일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2017/08/01,1620.95,5.31,0.33,1614.73,1636.83,1613.98,8653.0,424536.0,180379310.0
2017/07/31,1615.64,-38.47,-2.33,1647.14,1652.91,1614.25,11219.0,639194.0,179712276.0
2017/07/28,1654.11,17.52,1.07,1633.2,1659.6,1632.09,10999.0,591764.0,183995981.0
2017/07/27,1636.59,4.05,0.25,1637.76,1639.87,1623.86,8501.0,453331.0,182439929.0
2017/07/26,1632.54,9.3,0.57,1632.92,1641.89,1627.4,11342.0,653700.0,181853153.0
2017/07/25,1623.24,8.94,0.55,1614.41,1628.25,1613.13,7591.0,431890.0,181094057.0
2017/07/24,1614.3,-2.62,-0.16,1620.8,1621.49,1609.52,6543.0,323251.0,180151367.0
2017/07/21,1616.92,-0.41,-0.03,1615.7,1619.91,1608.35,7450.0,352831.0,180474885.0
2017/07/20,1617.33,-7.85,-0.48,1631.52,1632.61,1610.6,7252.0,407248.0,180414901.0
2017/07/19,1625.18,-5.07,-0.31,1634.95,1640.48,1617.56,10424.0,488649.0,181347534.0
2017/07/18,1630.25,-7.54,-0.46,1637.26,1640.31,1624.45,9630.0,416292.0,181814695.0
2017/07/17,1637.79,6.96,0.43,1637.86,1642.04,1627.91,8237.0,411185.0,182730238.0
2017/07/14,1630.83,13.13,0.81,1625.32,1641.39,1617.37,8225.0,431995.0,181986916.0
2017/07/13,1617.7,1.5,0.09,1621.18,1631.17,1611.83,11521.0,475447.0,180704946.0
2017/07/12,1616.2,-3.17,-0.2,1622.97,1636.84,1614.31,10357.0,454954.0,180455633.0
2017/07/11,1619.37,-2.62,-0.16,1621.37,1630.65,1615.21,11137.0,434533.0,181107769.0
2017/07/10,1621.99,-15.68,-0.96,1634.67,1639.67,1618.64,10655.0,464987.0,181233557.0
2017/07/07,1637.67,-14.77,-0.89,1644.75,1650.88,1630.12,9733.0,476809.0,182853477.0
2017/07/06,1652.44,-5.21,-0.31,1655.4,1661.39,1649.23,12898.0,383098.0,184537146.0
2017/07/05,1657.65,-8.88,-0.53,1659.1,1669.53,1653.7,7902.0,415166.0,185163319.0
2017/07/04,1666.53,-25.88,-1.53,1682.03,1682.47,1661.81,7177.0,334697.0,185926823.0
2017/07/03,1692.41,21.46,1.28,1673.86,1692.41,1667.34,7894.0,394335.0,188583023.0
2017/06/30,1670.95,-6.9,-0.41,1670.45,1678.6,1660.41,7050.0,411464.0,186599189.0
2017/06/29,1677.85,3.72,0.22,1678.11,1684.1,1665.37,7599.0,436858.0,187270694.0
2017/06/28,1674.13,-0.85,-0.05,1678.16,1681.83,1670.09,8465.0,431441.0,186818135.0
2017/06/27,1674.98,-1.7,-0.1,1674.92,1680.81,1669.29,9284.0,539379.0,187089820.0
2017/06/26,1676.68,-7.67,-0.46,1683.3,1683.93,1665.78,8767.0,436305.0,186878161.0
2017/06/23,1684.35,6.25,0.37,1679.66,1694.89,1678.0,8656.0,395928.0,187686087.0
2017/06/22,1678.1,18.04,1.09,1667.5,1678.17,1657.26,10011.0,468801.0,186938473.0
2017/06/21,1660.06,-22.69,-1.35,1675.36,1676.97,1656.39,12707.0,552158.0,184855564.0
2017/06/20,1682.75,-20.9,-1.23,1700.61,1700.61,1680.84,11850.0,482645.0,187397398.0
2017/06/19,1703.65,1.66,0.1,1697.92,1710.71,1689.11,11511.0,450619.0,189784719.0
2017/06/16,1701.99,4.41,0.26,1701.23,1706.92,1694.11,11984.0,531210.0,189618876.0
2017/06/15,1697.58,-24.41,-1.42,1720.36,1724.18,1693.31,11395.0,552283.0,189133407.0
2017/06/14,1721.99,10.85,0.63,1714.72,1729.14,1710.87,13830.0,696303.0,191787823.0
2017/06/13,1711.14,12.59,0.74,1698.24,1718.7,1698.24,8166.0,456746.0,190758832.0
2017/06/12,1698.55,-2.01,-0.12,1691.89,1706.33,1688.08,8597.0,438791.0,189226316.0
2017/06/09,1700.56,-10.72,-0.63,1709.35,1714.0,1697.2,12468.0,629192.0,189526508.0
2017/06/08,1711.28,7.84,0.46,1708.58,1714.78,1695.31,13741.0,736590.0,188568310.0
2017/06/07,1703.44,-15.08,-0.88,1703.33,1709.2,1692.57,12677.0,673160.0,187402751.0
2017/06/05,1718.52,2.4,0.14,1724.08,1731.86,1715.78,8295.0,463280.0,188878995.0
2017/06/02,1716.12,1.93,0.11,1710.5,1719.04,1705.18,11721.0,633962.0,188469252.0
2017/06/01,1714.19,5.01,0.29,1709.13,1726.43,1705.89,9638.0,503567.0,187683783.0
2017/05/31,1709.18,-11.29,-0.66,1707.93,1723.84,1703.74,13055.0,746907.0,187256230.0
2017/05/30,1720.47,14.56,0.85,1709.12,1726.8,1704.29,10356.0,545210.0,188384904.0
2017/05/29,1705.91,2.5,0.15,1703.97,1720.62,1700.52,10814.0,562352.0,186734827.0
2017/05/26,1703.41,-3.12,-0.18,1714.08,1721.18,1699.72,13155.0,597868.0,186169797.0
2017/05/25,1706.53,11.8,0.7,1694.68,1717.8,1693.74,10646.0,573036.0,186274356.0
2017/05/24,1694.73,-15.08,-0.88,1709.05,1710.95,1690.6,9993.0,624950.0,184877484.0
2017/05/23,1709.81,7.03,0.41,1698.71,1726.34,1690.5,11065.0,650170.0,186297455.0
2017/05/22,1702.78,4.1,0.24,1702.35,1706.99,1688.85,10544.0,584006.0,185642383.0
2017/05/19,1698.68,35.44,2.13,1667.3,1701.41,1647.98,13583.0,953163.0,185222855.0
2017/05/18,1663.24,26.88,1.64,1629.62,1668.51,1628.92,13174.0,820015.0,181546343.0
2017/05/17,1636.36,6.78,0.42,1623.87,1637.73,1616.58,13133.0,570629.0,179116170.0
2017/05/16,1629.58,2.1,0.13,1631.35,1636.28,1619.95,18302.0,994659.0,178447159.0
2017/05/15,1627.48,2.74,0.17,1616.49,1634.41,1612.79,8457.0,403660.0,178286391.0
2017/05/12,1624.74,-22.69,-1.38,1636.98,1637.88,1619.4,9010.0,485360.0,177766895.0
2017/05/11,1647.43,26.93,1.66,1635.98,1647.43,1623.99,13446.0,683983.0,180155986.0
2017/05/10,1620.5,-6.0,-0.37,1634.13,1659.76,1611.78,17651.0,869510.0,177326307.0
2017/05/08,1626.5,53.68,3.41,1579.11,1626.5,1571.25,13204.0,736500.0,178011632.0
2017/05/04,1572.82,10.45,0.67,1558.34,1573.32,1556.8,8602.0,481765.0,172538101.0
2017/05/02,1562.37,26.29,1.71,1532.68,1567.96,1531.93,8852.0,545742.0,171392548.0
2017/04/28,1536.08,-21.51,-1.38,1534.93,1542.02,1530.16,9423.0,503876.0,169078570.0
2017/04/27,1557.59,-27.95,-1.76,1573.87,1585.57,1550.46,12585.0,868008.0,171262326.0
2017/04/26,1585.54,25.21,1.62,1563.79,1593.08,1560.06,9814.0,611084.0,174266784.0
2017/04/25,1560.33,10.87,0.7,1547.71,1567.48,1546.54,8572.0,506766.0,171737593.0
2017/04/24,1549.46,3.38,0.22,1546.55,1549.87,1536.57,6825.0,391541.0,170583065.0
2017/04/21,1546.08,4.41,0.29,1549.64,1550.03,1537.54,10274.0,573634.0,170305240.0
2017/04/20,1541.67,33.98,2.25,1511.44,1543.28,1509.26,11564.0,567639.0,169621644.0
2017/04/19,1507.69,-19.3,-1.26,1521.86,1521.86,1499.28,9493.0,540917.0,165992806.0
2017/04/18,1526.99,-6.36,-0.41,1540.0,1540.0,1522.87,8956.0,474413.0,167932595.0
2017/04/17,1533.35,9.07,0.6,1522.6,1534.09,1518.93,6752.0,378069.0,168439585.0
2017/04/14,1524.28,-4.61,-0.3,1523.42,1527.64,1519.31,4846.0,233708.0,167365873.0
2017/04/13,1528.89,11.77,0.78,1526.28,1530.82,1515.0,9889.0,484183.0,167912862.0
2017/04/12,1517.12,11.03,0.73,1512.31,1519.34,1511.69,7652.0,361016.0,166621095.0
2017/04/11,1506.09,-13.53,-0.89,1515.54,1519.29,1501.52,8263.0,417069.0,165395580.0
2017/04/10,1519.62,-12.52,-0.82,1531.66,1533.42,1517.41,7694.0,366298.0,166664891.0
2017/04/07,1532.14,-2.87,-0.19,1540.32,1549.66,1527.89,9206.0,452706.0,168244548.0
2017/04/06,1535.01,-14.1,-0.91,1544.86,1547.28,1530.45,7928.0,417718.0,168357141.0
2017/04/05,1549.11,-18.58,-1.19,1566.51,1566.51,1537.36,10951.0,534995.0,169782015.0
2017/04/04,1567.69,-19.16,-1.21,1580.51,1580.91,1561.04,9373.0,484419.0,171741693.0
2017/04/03,1586.85,-2.61,-0.16,1589.19,1590.33,1574.57,8020.0,407576.0,173470922.0
2017/03/31,1589.46,11.51,0.73,1582.6,1591.7,1576.47,7867.0,420425.0,173650942.0
2017/03/30,1577.95,6.25,0.4,1572.39,1584.36,1567.53,7679.0,377824.0,172540703.0
2017/03/29,1571.7,-17.95,-1.13,1590.26,1592.07,1567.36,8521.0,457457.0,171983025.0
2017/03/28,1589.65,-7.16,-0.45,1603.11,1604.17,1583.48,8076.0,433490.0,173644173.0
2017/03/27,1596.81,-12.06,-0.75,1598.81,1599.23,1583.12,9558.0,540507.0,174255463.0
2017/03/24,1608.87,-11.39,-0.7,1607.45,1621.9,1600.11,10508.0,709455.0,175462131.0
2017/03/23,1620.26,-9.68,-0.59,1629.45,1635.96,1618.46,9285.0,553235.0,176944511.0
2017/03/22,1629.94,2.44,0.15,1625.02,1637.6,1612.09,11299.0,632056.0,177634145.0
2017/03/21,1627.5,48.59,3.08,1587.88,1635.08,1586.15,13550.0,946763.0,177419368.0
2017/03/20,1578.91,13.05,0.83,1568.24,1578.91,1562.71,7920.0,427597.0,172822549.0
2017/03/17,1565.86,10.74,0.69,1557.74,1567.01,1550.13,11204.0,485315.0,171702288.0
2017/03/16,1555.12,9.57,0.62,1561.77,1564.52,1543.35,9802.0,464413.0,170314346.0
2017/03/15,1545.55,-11.22,-0.72,1551.83,1559.0,1540.56,14064.0,631973.0,169364942.0
2017/03/14,1556.77,26.02,1.7,1538.32,1559.27,1532.11,14277.0,653423.0,170614502.0
2017/03/13,1530.75,-0.91,-0.06,1532.71,1537.9,1528.02,9288.0,360993.0,167403085.0
2017/03/10,1531.66,5.36,0.35,1523.43,1537.11,1521.26,9526.0,456252.0,167513649.0
2017/03/09,1526.3,3.33,0.22,1522.77,1530.78,1519.96,8757.0,459437.0,166953914.0
2017/03/08,1522.97,-6.1,-0.4,1525.91,1528.58,1509.58,8239.0,378181.0,166672974.0
2017/03/07,1529.07,10.09,0.66,1516.74,1534.33,1514.1,7285.0,362627.0,167342445.0
2017/03/06,1518.98,0.14,0.01,1510.15,1521.5,1500.67,10218.0,495611.0,166138918.0
2017/03/03,1518.84,-38.62,-2.48,1547.06,1547.15,1516.01,15580.0,710261.0,166390936.0
2017/03/02,1557.46,-27.25,-1.72,1589.13,1590.73,1554.54,11992.0,640074.0,170162618.0
2017/02/28,1584.71,-9.22,-0.58,1592.14,1593.25,1574.46,8968.0,472089.0,173363818.0
2017/02/27,1593.93,1.02,0.06,1599.08,1601.11,1588.02,8056.0,342513.0,174454182.0
2017/02/24,1592.91,11.77,0.74,1584.24,1594.7,1580.97,7897.0,408364.0,174454429.0
2017/02/23,1581.14,-3.75,-0.24,1589.12,1590.54,1573.3,10879.0,677037.0,173214401.0
2017/02/22,1584.89,-4.32,-0.27,1588.08,1589.32,1575.49,7221.0,392572.0,173440568.0
2017/02/21,1589.21,11.56,0.73,1577.81,1591.66,1576.04,7226.0,381319.0,173880400.0
2017/02/20,1577.65,-4.46,-0.28,1577.44,1580.07,1570.36,6243.0,331196.0,172538678.0
2017/02/17,1582.11,-0.89,-0.06,1575.14,1586.14,1565.34,13228.0,1157507.0,173161271.0
2017/02/16,1583.0,12.45,0.79,1577.37,1592.02,1576.24,9679.0,534750.0,173725445.0
2017/02/15,1570.55,18.87,1.22,1554.4,1578.27,1553.29,13271.0,599271.0,172596754.0
2017/02/14,1551.68,15.53,1.01,1543.21,1553.51,1537.55,11828.0,449723.0,170766743.0
2017/02/13,1536.15,5.97,0.39,1534.93,1539.2,1527.99,10208.0,438262.0,169044135.0
2017/02/10,1530.18,9.82,0.65,1528.49,1538.12,1523.3,10491.0,432699.0,168483211.0
2017/02/09,1520.36,-5.11,-0.33,1523.68,1529.71,1514.28,11975.0,427488.0,167172064.0
2017/02/08,1525.47,0.86,0.06,1522.43,1526.79,1511.07,10907.0,442679.0,167718630.0
2017/02/07,1524.61,22.42,1.49,1509.03,1524.61,1506.19,11910.0,403996.0,167680911.0
2017/02/06,1502.19,-7.17,-0.48,1516.95,1522.36,1498.95,8298.0,334791.0,165317200.0
2017/02/03,1509.36,3.5,0.23,1516.25,1524.92,1502.64,9508.0,394270.0,166099008.0
2017/02/02,1505.86,-15.78,-1.04,1516.89,1527.8,1502.89,11539.0,557888.0,165775545.0
2017/02/01,1521.64,13.64,0.9,1514.0,1525.48,1514.0,9853.0,478101.0,167317138.0
2017/01/31,1508.0,-42.15,-2.72,1534.46,1535.69,1508.0,12207.0,647112.0,165687526.0
2017/01/26,1550.15,4.33,0.28,1549.78,1555.3,1535.64,8629.0,452177.0,169761873.0
2017/01/25,1545.82,-28.75,-1.83,1573.78,1575.86,1545.82,7908.0,431822.0,169151211.0
2017/01/24,1574.57,-9.72,-0.61,1582.56,1584.61,1563.93,7628.0,362448.0,171989059.0
2017/01/23,1584.29,-21.5,-1.34,1603.42,1609.74,1584.27,7212.0,334540.0,172828418.0
2017/01/20,1605.79,-5.02,-0.31,1608.16,1613.75,1602.69,9377.0,411298.0,174995902.0
2017/01/19,1610.81,-15.85,-0.97,1627.65,1632.26,1607.33,8393.0,417401.0,175578847.0
2017/01/18,1626.66,3.66,0.23,1622.78,1634.13,1612.36,9318.0,454957.0,176968001.0
2017/01/17,1623.0,6.19,0.38,1615.91,1629.45,1611.74,9170.0,396434.0,176678483.0
2017/01/16,1616.81,-1.54,-0.1,1623.0,1623.2,1602.71,7829.0,336878.0,176198413.0
2017/01/13,1618.35,9.92,0.62,1608.66,1621.98,1604.66,9548.0,314946.0,176525471.0
2017/01/12,1608.43,7.82,0.49,1607.35,1615.6,1598.21,9220.0,424218.0,175403729.0
2017/01/11,1600.61,-12.28,-0.76,1602.15,1610.48,1595.92,10357.0,498987.0,174443927.0
2017/01/10,1612.89,4.79,0.3,1599.99,1616.0,1598.15,10825.0,382998.0,175547408.0
2017/01/09,1608.1,-11.62,-0.72,1621.38,1622.53,1606.15,7730.0,335266.0,175284158.0
2017/01/06,1619.72,-16.14,-0.99,1626.12,1627.9,1616.5,7928.0,329516.0,176626725.0
2017/01/05,1635.86,11.05,0.68,1623.17,1636.12,1615.44,9100.0,410082.0,178185831.0
2017/01/04,1624.81,4.67,0.29,1620.97,1632.15,1615.93,8668.0,451768.0,176941458.0
2017/01/03,1620.14,22.3,1.4,1602.64,1624.57,1600.26,9298.0,485365.0,176570302.0
2017/01/02,1597.84,18.18,1.15,1579.96,1603.0,1572.18,5423.0,282545.0,174256317.0
2016/12/29,1579.66,15.05,0.96,1563.2,1581.35,1558.64,7042.0,293393.0,172668452.0
2016/12/28,1564.61,-19.1,-1.21,1559.33,1572.28,1556.48,6396.0,321700.0,171178029.0
2016/12/27,1583.71,4.72,0.3,1581.38,1587.9,1578.12,6511.0,311933.0,173040915.0
2016/12/26,1578.99,-5.56,-0.35,1582.37,1588.82,1574.85,5472.0,247085.0,172531933.0
2016/12/23,1584.55,10.12,0.64,1575.92,1586.29,1570.85,6796.0,325373.0,173280164.0
2016/12/22,1574.43,-8.55,-0.54,1579.82,1582.44,1569.89,6432.0,326750.0,172279828.0
2016/12/21,1582.98,7.27,0.46,1580.84,1591.61,1578.03,6782.0,359857.0,173322879.0
2016/12/20,1575.71,2.9,0.18,1575.56,1582.26,1573.0,6101.0,259955.0,172451170.0
2016/12/19,1572.81,8.46,0.54,1565.47,1578.48,1563.46,8637.0,317732.0,172307125.0
2016/12/16,1564.35,-20.48,-1.29,1578.06,1579.63,1560.31,7788.0,383906.0,171378908.0
2016/12/15,1584.83,-4.3,-0.27,1575.46,1589.74,1570.65,7578.0,299021.0,173564400.0
2016/12/14,1589.13,-1.54,-0.1,1592.72,1599.47,1583.05,6818.0,295745.0,173808139.0
2016/12/13,1590.67,14.65,0.93,1579.53,1591.05,1574.98,7631.0,332465.0,174098833.0
2016/12/12,1576.02,3.34,0.21,1588.36,1591.59,1572.76,6708.0,290568.0,172334253.0
2016/12/09,1572.68,-1.49,-0.09,1565.99,1577.86,1559.49,7260.0,365434.0,172000582.0
2016/12/08,1574.17,42.59,2.78,1542.25,1574.17,1538.95,10636.0,537064.0,172318650.0
2016/12/07,1531.58,-8.07,-0.52,1542.95,1543.36,1527.08,7379.0,319140.0,168065192.0
2016/12/06,1539.65,21.77,1.43,1526.77,1542.46,1525.31,6855.0,336380.0,168738017.0
2016/12/05,1517.88,-2.04,-0.13,1520.97,1527.18,1509.72,6714.0,284328.0,166359406.0
2016/12/02,1519.92,-4.64,-0.3,1528.02,1537.85,1515.44,7932.0,355501.0,166641500.0
2016/12/01,1524.56,2.95,0.19,1523.76,1537.81,1523.76,7699.0,346556.0,167269049.0
2016/11/30,1521.61,-5.26,-0.34,1527.35,1529.67,1509.62,11031.0,612844.0,167072229.0
2016/11/29,1526.87,-18.63,-1.21,1533.44,1539.41,1520.89,8730.0,575344.0,167483828.0
2016/11/28,1545.5,3.49,0.23,1545.56,1555.64,1538.31,8138.0,368530.0,169918781.0
2016/11/25,1542.01,6.9,0.45,1538.89,1546.66,1534.08,7421.0,285356.0,169271221.0
2016/11/24,1535.11,-3.84,-0.25,1538.78,1547.73,1534.14,7778.0,383013.0,168563195.0
2016/11/23,1538.95,1.73,0.11,1535.23,1545.68,1528.07,8579.0,427014.0,169410429.0
2016/11/22,1537.22,0.73,0.05,1543.79,1545.18,1530.85,9082.0,351644.0,169577555.0
2016/11/21,1536.49,13.93,0.91,1525.99,1547.4,1518.94,8939.0,397873.0,169502820.0
2016/11/18,1522.56,-12.88,-0.84,1533.3,1535.04,1519.91,10284.0,390896.0,168079826.0
2016/11/17,1535.44,-2.92,-0.19,1536.14,1540.54,1527.64,7514.0,338156.0,169351397.0
2016/11/16,1538.36,6.39,0.42,1540.12,1551.23,1537.71,10102.0,440819.0,169816347.0
2016/11/15,1531.97,-16.76,-1.08,1545.63,1545.63,1527.66,9986.0,452986.0,169051323.0
2016/11/14,1548.73,-6.96,-0.45,1558.2,1566.08,1548.31,8377.0,397360.0,170804917.0
2016/11/11,1555.69,-10.31,-0.66,1565.3,1570.47,1555.69,11676.0,585243.0,171575606.0
2016/11/10,1566.0,-29.84,-1.87,1605.13,1605.33,1560.61,19927.0,888284.0,172844968.0
2016/11/09,1595.84,-37.61,-2.3,1637.9,1645.03,1567.28,15672.0,785244.0,175271889.0
2016/11/08,1633.45,15.03,0.93,1628.84,1638.8,1622.96,6650.0,332322.0,179468322.0
2016/11/07,1618.42,8.67,0.54,1625.87,1627.32,1616.18,9165.0,423332.0,178008660.0
2016/11/04,1609.75,-5.79,-0.36,1615.72,1620.75,1605.33,6546.0,343399.0,176814463.0
2016/11/03,1615.54,-8.97,-0.55,1623.36,1628.72,1603.36,9214.0,526977.0,177464246.0
2016/11/02,1624.51,-21.37,-1.3,1635.18,1643.5,1622.24,7829.0,427436.0,178264554.0
2016/11/01,1645.88,-5.49,-0.33,1651.79,1653.0,1638.63,8085.0,426151.0,180799089.0
2016/10/31,1651.37,-8.32,-0.5,1651.44,1659.74,1646.14,7320.0,490844.0,181658412.0
2016/10/28,1659.69,8.37,0.51,1649.02,1664.05,1646.84,6952.0,446702.0,183021676.0
2016/10/27,1651.32,4.01,0.24,1650.13,1655.07,1635.3,22571.0,703457.0,182268298.0
2016/10/26,1647.31,-23.66,-1.42,1660.87,1661.7,1632.02,8507.0,474108.0,181942103.0
2016/10/25,1670.97,15.87,0.96,1656.58,1678.7,1649.68,11436.0,738992.0,184533593.0
2016/10/24,1655.1,16.49,1.01,1647.26,1655.52,1644.09,6788.0,425450.0,182821903.0
2016/10/21,1638.61,-0.36,-0.02,1639.59,1644.05,1634.32,6893.0,333996.0,180672160.0
2016/10/20,1638.97,-8.2,-0.5,1650.15,1653.26,1635.46,8067.0,399252.0,180796870.0
2016/10/19,1647.17,-10.77,-0.65,1658.02,1659.64,1643.59,7682.0,416089.0,181832417.0
2016/10/18,1657.94,6.69,0.41,1653.33,1663.66,1650.8,6685.0,377332.0,182890764.0
2016/10/17,1651.25,-4.35,-0.26,1666.76,1670.52,1649.83,7374.0,384780.0,182239023.0
2016/10/14,1655.6,-4.26,-0.26,1666.37,1671.4,1655.48,8000.0,435065.0,182801665.0
2016/10/13,1659.86,-25.81,-1.53,1680.95,1683.51,1657.68,8754.0,419558.0,182940743.0
2016/10/12,1685.67,16.06,0.96,1670.98,1688.37,1669.49,9190.0,444476.0,185732969.0
2016/10/11,1669.61,-8.34,-0.5,1690.28,1696.75,1663.69,8241.0,506786.0,183711235.0
2016/10/10,1677.95,-5.09,-0.3,1676.89,1692.76,1667.7,11039.0,561010.0,184998145.0
2016/10/07,1683.04,-1.1,-0.07,1684.46,1690.04,1677.86,7543.0,546655.0,185531851.0
2016/10/06,1684.14,0.94,0.06,1684.55,1687.53,1674.37,10078.0,703172.0,185599744.0
2016/10/05,1683.2,1.88,0.11,1670.55,1684.68,1661.06,8515.0,420161.0,184830847.0
2016/10/04,1681.32,20.16,1.21,1683.04,1694.47,1677.1,8480.0,466700.0,184355147.0
2016/09/30,1661.16,-34.44,-2.03,1679.38,1687.42,1657.23,10858.0,548546.0,182291941.0
2016/09/29,1695.6,3.97,0.23,1696.23,1703.17,1688.29,11035.0,411390.0,185696347.0
2016/09/28,1691.63,-19.3,-1.13,1710.69,1712.68,1690.09,10100.0,390918.0,185096866.0
2016/09/27,1710.93,20.99,1.24,1685.82,1715.26,1679.39,8774.0,379560.0,186980081.0
2016/09/26,1689.94,-16.13,-0.95,1697.4,1698.52,1682.18,6105.0,345543.0,184691096.0
2016/09/23,1706.07,19.41,1.15,1695.04,1706.49,1691.94,8250.0,441283.0,186326541.0
2016/09/22,1686.66,9.12,0.54,1691.2,1702.93,1686.66,8464.0,405145.0,184312786.0
2016/09/21,1677.54,-5.02,-0.3,1673.43,1681.16,1668.01,7568.0,375985.0,183292052.0
2016/09/20,1682.56,8.88,0.53,1667.88,1688.07,1659.67,8881.0,481233.0,183603739.0
2016/09/19,1673.68,9.22,0.55,1664.1,1684.29,1656.18,8877.0,485436.0,182426992.0
2016/09/13,1664.46,0.92,0.06,1676.71,1679.65,1658.18,10352.0,566260.0,181594545.0
2016/09/12,1663.54,-5.71,-0.34,1659.69,1671.77,1654.46,9176.0,466708.0,181308553.0
2016/09/09,1669.25,-16.06,-0.95,1674.01,1674.01,1656.47,9081.0,476696.0,182098150.0
2016/09/08,1685.31,6.44,0.38,1678.71,1688.39,1666.25,12534.0,598702.0,183990763.0
2016/09/07,1678.87,-1.69,-0.1,1676.64,1685.44,1668.15,13970.0,514779.0,183501904.0
2016/09/06,1680.56,12.24,0.73,1662.03,1682.62,1659.57,8149.0,428636.0,183630383.0
2016/09/05,1668.32,32.66,2.0,1650.84,1668.81,1648.08,7911.0,435973.0,182577836.0
2016/09/02,1635.66,10.14,0.62,1632.27,1640.78,1625.94,7471.0,441402.0,179254960.0
2016/09/01,1625.52,-1.23,-0.08,1621.95,1630.95,1611.39,7275.0,373327.0,178184112.0
2016/08/31,1626.75,2.76,0.17,1618.44,1634.16,1617.98,10060.0,464913.0,178390163.0
2016/08/30,1623.99,2.58,0.16,1621.99,1634.27,1621.93,9896.0,394290.0,178134015.0
2016/08/29,1621.41,-11.02,-0.68,1623.34,1625.64,1613.62,6816.0,355919.0,177608261.0
2016/08/26,1632.43,4.3,0.26,1631.77,1639.84,1621.3,7513.0,465631.0,178991299.0
2016/08/25,1628.13,17.49,1.09,1618.15,1633.51,1613.43,8873.0,559897.0,178587031.0
2016/08/24,1610.64,7.87,0.49,1600.91,1614.75,1589.04,8857.0,528255.0,176714239.0
2016/08/23,1602.77,-5.43,-0.34,1608.81,1614.19,1598.08,7655.0,413359.0,176104008.0
2016/08/22,1608.2,-5.83,-0.36,1607.35,1614.32,1599.61,7881.0,398467.0,176703385.0
2016/08/19,1614.03,0.8,0.05,1612.77,1618.54,1606.87,9573.0,553524.0,177361547.0
2016/08/18,1613.23,-8.03,-0.5,1624.97,1629.66,1608.97,10422.0,571350.0,177172022.0
2016/08/17,1621.26,1.65,0.1,1618.92,1628.93,1612.13,10110.0,451239.0,177650705.0
2016/08/16,1619.61,-19.38,-1.18,1642.94,1644.16,1618.95,8765.0,493543.0,177646957.0
2016/08/12,1638.99,7.26,0.44,1637.47,1642.77,1630.29,7624.0,424016.0,179452866.0
2016/08/11,1631.73,11.6,0.72,1619.35,1631.73,1616.4,7718.0,351686.0,178768049.0
2016/08/10,1620.13,-5.37,-0.33,1622.11,1633.11,1618.31,8969.0,419498.0,177527713.0
2016/08/09,1625.5,15.07,0.94,1618.59,1628.58,1614.16,7823.0,416025.0,177986907.0
2016/08/08,1610.43,6.25,0.39,1607.18,1614.55,1597.64,6934.0,367981.0,176582272.0
2016/08/05,1604.18,17.51,1.1,1595.96,1606.75,1590.12,9139.0,459827.0,175771722.0
2016/08/04,1586.67,3.68,0.23,1592.29,1594.77,1579.93,8089.0,421253.0,173837376.0
2016/08/03,1582.99,-19.67,-1.23,1588.49,1590.09,1576.21,10197.0,518755.0,173242115.0
2016/08/02,1602.66,-13.01,-0.81,1609.88,1614.9,1598.91,7249.0,380680.0,175243357.0
2016/08/01,1615.67,17.12,1.07,1602.02,1621.73,1600.12,8387.0,423360.0,176490097.0
2016/07/29,1598.55,-36.87,-2.25,1628.61,1628.88,1598.55,10770.0,562234.0,174910921.0
2016/07/28,1635.42,8.04,0.49,1629.99,1636.64,1622.69,10487.0,529849.0,178727086.0
2016/07/27,1627.38,7.17,0.44,1622.51,1629.09,1617.87,8278.0,446492.0,177726257.0
2016/07/26,1620.21,2.9,0.18,1612.65,1631.51,1607.83,9569.0,527158.0,176898308.0
2016/07/25,1617.31,21.81,1.37,1605.3,1618.94,1599.41,11145.0,607543.0,176390332.0
2016/07/22,1595.5,-2.07,-0.13,1597.11,1602.54,1593.66,5796.0,326660.0,174462851.0
2016/07/21,1597.57,-4.18,-0.26,1606.09,1606.48,1592.38,6600.0,340339.0,174728054.0
2016/07/20,1601.75,-1.79,-0.11,1598.49,1604.49,1587.69,6589.0,349084.0,175241996.0
2016/07/19,1603.54,1.35,0.08,1603.72,1605.98,1590.07,7429.0,412183.0,175447661.0
2016/07/18,1602.19,-16.46,-1.02,1617.26,1618.86,1594.58,7026.0,358659.0,175192205.0
2016/07/15,1618.65,8.31,0.52,1615.85,1623.84,1610.45,9648.0,450470.0,176884427.0
2016/07/14,1610.34,-9.51,-0.59,1617.03,1618.09,1605.74,8078.0,423001.0,175844936.0
2016/07/13,1619.85,10.29,0.64,1620.42,1630.76,1610.51,9161.0,463809.0,176825123.0
2016/07/12,1609.56,16.74,1.05,1598.39,1614.65,1595.75,8047.0,436618.0,175812443.0
2016/07/11,1592.82,25.01,1.6,1579.21,1594.43,1576.6,10203.0,479355.0,174031610.0
2016/07/08,1567.81,-17.72,-1.12,1585.86,1595.15,1561.72,8646.0,453142.0,171198768.0
2016/07/07,1585.53,14.7,0.94,1579.2,1593.46,1578.46,8253.0,405479.0,173168868.0
2016/07/06,1570.83,-35.63,-2.22,1600.09,1602.49,1564.69,12714.0,597284.0,171496191.0
2016/07/05,1606.46,-8.16,-0.51,1612.37,1612.43,1601.57,6551.0,415834.0,175245641.0
2016/07/04,1614.62,-5.36,-0.33,1621.08,1625.08,1611.29,7125.0,446674.0,175873852.0
